date,NASDAQ,S&P 500
2011-07-07,0.8885591476538681,0.8598194028876894
2011-07-08,0.30441762348949297,0.1976612136160285
2011-07-11,0.019215874625181335,0.017032385730850773
2011-07-12,0.2401458695696725,0.31540222273575286
2011-07-13,0.6499343374263772,0.5914755849126166
2011-07-14,0.11326486857021212,0.21791378497549874
2011-07-15,0.7839277281457988,0.6958469114067934
2011-07-18,0.1855839131683662,0.16015883524375757
2011-07-19,0.9732343049708126,0.9570833858377106
2011-07-20,0.3335017463667447,0.4443851643680585
2011-07-21,0.7012049303976536,0.9113994969083266
2011-07-22,0.7504530131428511,0.5068836004284909
2011-07-25,0.27416959815024866,0.24548362460409562
2011-07-26,0.42697801551095804,0.2950702909420745
2011-07-27,0.0028720985357214373,0.006920052293692549
2011-07-28,0.4871876514690562,0.35984800671762074
2011-07-29,0.35673468859950197,0.24460969038105773
2011-08-01,0.327589184862052,0.313993214075306
2011-08-02,0.005020889389751431,0.002704020701814376
2011-08-03,0.7138055866060727,0.6285295736451282
2011-08-04,4.056514058029514e-05,2.1817602637121782e-05
2011-08-05,0.312663671532977,0.4750133228957692
2011-08-08,0.0001559665988944721,0.00015062881059340962
2011-08-09,0.954785246885742,0.9330782919993761
2011-08-10,0.09278152032897735,0.07747115533805307
2011-08-11,0.9132173652376108,0.906038509650492
2011-08-12,0.560652282869955,0.5515390383387236
2011-08-15,0.7127260894666901,0.7420958129237402
2011-08-16,0.32625911713401534,0.3643688823604144
2011-08-17,0.4196512511061189,0.5029873546294575
2011-08-18,0.018806101568878367,0.03657142042395655
2011-08-19,0.28262160862513863,0.2916023817928434
2011-08-22,0.5078645707978544,0.4929747415015044
2011-08-23,0.939236068494518,0.906632472016648
2011-08-24,0.6104304076510169,0.6833911702230151
2011-08-25,0.21557022851002156,0.24781014655356437
2011-08-26,0.8252291747854039,0.7331544140319484
2011-08-29,0.899985238910652,0.894492687372942
2011-08-30,0.5709272331964887,0.528893998484563
2011-08-31,0.5059645294015446,0.5809150232511865
2011-09-01,0.2614279195164182,0.25105534358501896
2011-09-02,0.09746026972773902,0.07156812577878788
2011-09-06,0.43359466512294786,0.33336050204893675
2011-09-07,0.9266434469688697,0.9388811638121619
2011-09-08,0.3372655026906673,0.27516601232775795
2011-09-09,0.0976854448524282,0.06190213915231396
2011-09-12,0.6903423827390159,0.625718415320597
2011-09-13,0.7660141336579289,0.6786234774555967
2011-09-14,0.7919291816284035,0.7735476785370171
2011-09-15,0.7571404833907509,0.8428709348260535
2011-09-16,0.612483434736721,0.6212351801993464
2011-09-19,0.3879512509079506,0.23921622634742068
2011-09-20,0.2619002913425282,0.43349376990071764
2011-09-21,0.07146880621872607,0.010729909415373705
2011-09-22,0.01281479732234283,0.021671003100362532
2011-09-23,0.7148581359184981,0.6094928331321136
2011-09-26,0.7660012717600229,0.8955442780443583
2011-09-27,0.7463742612013636,0.706594653839016
2011-09-28,0.07461442727692497,0.1036206236851871
2011-09-29,0.37464614734690804,0.6617708774673482
2011-09-30,0.03834806901148118,0.05685436663850817
2011-10-03,0.02215757541554603,0.0479444430634457
2011-10-04,0.9258291142349551,0.8653416240949039
2011-10-05,0.8599078254002135,0.8080087059726642
2011-10-06,0.8091021161411744,0.8207585884676694
2011-10-07,0.2720329434054201,0.3148849629056632
2011-10-10,0.9621825884693855,0.9704700280455404
2011-10-11,0.6079956988167323,0.49612588425612114
2011-10-12,0.6495657888651556,0.6891198444220078
2011-10-13,0.6080609100427122,0.4142732105913148
2011-10-14,0.8411034431228409,0.8503416859503016
2011-10-17,0.10703741965388369,0.09960176475547255
2011-10-18,0.8113824608153323,0.8841395505079104
2011-10-19,0.10309249095154477,0.20796603417258913
2011-10-20,0.42983223669446885,0.5939411316275106
2011-10-21,0.8062318218244108,0.8856587917845979
2011-10-24,0.9220334287744698,0.7869131028342207
2011-10-25,0.0728474329257827,0.07602171306178324
2011-10-26,0.5851282433273493,0.7357272736533548
2011-10-27,0.9757073897237335,0.9875135333750997
2011-10-28,0.4673702321648597,0.4922797281417191
2011-10-31,0.11502258083730321,0.059648451640246965
2011-11-01,0.039506610579743036,0.05126382633473068
2011-11-02,0.7319989985951083,0.7840375217264435
2011-11-03,0.8763343115938957,0.830694864239045
2011-11-04,0.383843434294722,0.3507108787297952
2011-11-07,0.5569847089388733,0.6269166613275405
2011-11-08,0.7542299374876994,0.7537699988435294
2011-11-09,0.004066744807011738,0.006132352835630583
2011-11-10,0.5079389293258683,0.6563731002968894
2011-11-11,0.856284983301171,0.8461293391609217
2011-11-14,0.30843364232576465,0.2832635266007213
2011-11-15,0.7186936517615097,0.5944147391148
2011-11-16,0.12905393926454944,0.13406095077813945
2011-11-17,0.10324472721204148,0.13251961035277865
2011-11-18,0.3388209503753903,0.47172245604701396
2011-11-21,0.099337014772169,0.09229898005771259
2011-11-22,0.45854509482015926,0.37476173938547486
2011-11-23,0.046291707875581366,0.05279503228775881
2011-11-25,0.30189141728345625,0.41271764663502897
2011-11-28,0.9842559106921224,0.9743198863678635
2011-11-29,0.3783162472427854,0.5353115923803567
2011-11-30,0.990132702354146,0.9966221178218538
2011-12-01,0.5249885117805532,0.44861362082884143
2011-12-02,0.4860346794503114,0.4793879122943393
2011-12-05,0.7113753578126786,0.7069815734307057
2011-12-06,0.423470716207544,0.5089457508055775
2011-12-07,0.4730173062538375,0.5335587765836601
2011-12-08,0.07922936873548508,0.05807212466810228
2011-12-09,0.8799158747519903,0.8538051918303885
2011-12-12,0.18524425703163833,0.149260618974346
2011-12-13,0.18815567049667087,0.2654420958440684
2011-12-14,0.1367234578841906,0.19881957233173725
2011-12-15,0.49265436067866764,0.5710072570695536
2011-12-16,0.6288462062604925,0.575576963652361
2011-12-19,0.15512448683820146,0.14970852809087576
2011-12-20,0.9887218396201696,0.99115399151787
2011-12-21,0.24734610841662164,0.5319021192168711
2011-12-22,0.6840010020836934,0.7037117594679257
2011-12-23,0.6698273562329569,0.7334887172708764
2011-12-27,0.5446980941494413,0.4792552994014396
2011-12-28,0.1333690633186756,0.12864731183348305
2011-12-29,0.7338360459377407,0.7978034985183968
2011-12-30,0.36836851424825723,0.33211854527045126
2012-01-03,0.9044295601761556,0.909117881245348
2012-01-04,0.4650597205211384,0.4808946161407964
2012-01-05,0.7297473917848922,0.5818598304030717
2012-01-06,0.5242128752233632,0.3713636477256621
2012-01-09,0.4972452190161606,0.5642677805533416
2012-01-10,0.8054604532133944,0.8204239466134913
2012-01-11,0.5833327114533285,0.4806661851006659
2012-01-12,0.6695659514044441,0.5764717725716866
2012-01-13,0.2529037257417075,0.23373124463449468
2012-01-17,0.7279701853574678,0.6425517424184712
2012-01-18,0.9471455427595633,0.9192973851222228
2012-01-19,0.7261930512771845,0.7021863313237647
2012-01-20,0.43455207966850246,0.4964912461543801
2012-01-23,0.41731694746699344,0.4853797989483271
2012-01-24,0.4971265478405319,0.3989814784358437
2012-01-25,0.8969959668940455,0.884124831802745
2012-01-26,0.25696902510787145,0.17386599133433006
2012-01-27,0.6422437045300031,0.36975783097519604
2012-01-30,0.37515915779828185,0.31423300694590023
2012-01-31,0.4861774241421389,0.4277830340887261
2012-02-01,0.9301056966380619,0.9011861586819669
2012-02-02,0.6452443931015575,0.5212636201774299
2012-02-03,0.9706109784289225,0.9837633138153048
2012-02-06,0.4034526924096979,0.4414273221469406
2012-02-07,0.4895126267068698,0.5683260156493061
2012-02-08,0.6452581097784749,0.5792561043405452
2012-02-09,0.6425273605852881,0.5431645121553099
2012-02-10,0.12606571696306473,0.12000401523983456
2012-02-13,0.8529707532799459,0.8124681835272185
2012-02-14,0.46146287750966847,0.403433361484566
2012-02-15,0.20928166692468886,0.17569959250223516
2012-02-16,0.9616630967153943,0.9372221992725659
2012-02-17,0.3393567127078707,0.5866734045338338
2012-02-21,0.40621713955941074,0.49905633070364586
2012-02-22,0.22691843139389906,0.27103962753956323
2012-02-23,0.8083430644614925,0.7041605452576283
2012-02-24,0.5648048594329835,0.5577790025208232
2012-02-27,0.49316696421889994,0.539721059181458
2012-02-28,0.7832392099595302,0.6691170117725093
2012-02-29,0.1586813221242604,0.17462622368403896
2012-03-01,0.797276236438003,0.8158106060492516
2012-03-02,0.25089171408934985,0.2573025362419816
2012-03-05,0.10597578398709762,0.2238230748308636
2012-03-06,0.034708085628511694,0.003881568260942485
2012-03-07,0.8024586608414503,0.7723432478972245
2012-03-08,0.8842276595191713,0.8686475535457576
2012-03-09,0.7067548094157887,0.6365744965793216
2012-03-12,0.39038446461993903,0.47084874395647924
2012-03-13,0.9793991557718617,0.9895803838187089
2012-03-14,0.47356944767021,0.4180865242463329
2012-03-15,0.668649368604475,0.7232489377963065
2012-03-16,0.4435376150152825,0.517984828902902
2012-03-19,0.7716418924150827,0.6568289523667132
2012-03-20,0.39573795335086553,0.3124274175571
2012-03-21,0.4730054111182831,0.3617895671585147
2012-03-22,0.27321802485426333,0.13002748232057898
2012-03-23,0.5278116653119157,0.6269294120685618
2012-03-26,0.9856549776873265,0.9687257629567882
2012-03-27,0.42793535132389615,0.33087037663456037
2012-03-28,0.25022884195027206,0.23243411787435075
2012-03-29,0.3188705340214829,0.3795215075421621
2012-03-30,0.39721345467804986,0.657188055810464
2012-04-02,0.8432479997317898,0.8313213030098299
2012-04-03,0.3607692161070094,0.25299723601956003
2012-04-04,0.02407389273570235,0.057875187246102855
2012-04-05,0.6320596543241701,0.42982397513322357
2012-04-09,0.08903121017251381,0.048720646928936844
2012-04-10,0.017773991804891694,0.014220681352718869
2012-04-11,0.7544491299127735,0.7476737212900272
2012-04-12,0.8712302140473799,0.909775751295842
2012-04-13,0.07347434215900904,0.09523834127395525
2012-04-16,0.22372716242067675,0.45340980087877164
2012-04-17,0.939127449246158,0.9302858038564094
2012-04-18,0.34568448211096237,0.3255755256564814
2012-04-19,0.21572345307846263,0.25295781737434564
2012-04-20,0.3818654778637917,0.5177774642570557
2012-04-23,0.14738812175440008,0.15620316362272108
2012-04-24,0.3549287101016503,0.6260886109691213
2012-04-25,0.9843776735398844,0.930956821107906
2012-04-26,0.691788298419086,0.737454810634699
2012-04-27,0.6738049853426642,0.5738954922742434
2012-04-30,0.2197509697265378,0.2924835159388294
2012-05-01,0.5145913018439191,0.7262999399148706
2012-05-02,0.5834877912935542,0.34099804041000714
2012-05-03,0.09488114790855223,0.13267666642788623
2012-05-04,0.009177384247185493,0.014311409590999429
2012-05-07,0.4847128086768017,0.4838306106791244
2012-05-08,0.33716537286006465,0.28666728633280525
2012-05-09,0.328648694846697,0.19213710515080423
2012-05-10,0.4503987353652045,0.5828398913529709
2012-05-11,0.4646695835433695,0.3037141946508584
2012-05-14,0.11030439086280913,0.0619103113884782
2012-05-15,0.3421089245988968,0.22122393049400957
2012-05-16,0.2044660865973923,0.26754610206788404
2012-05-17,0.008779587056512102,0.02405343555359207
2012-05-18,0.11964553710056453,0.19451190583825417
2012-05-21,0.9778436480954563,0.9480206163218439
2012-05-22,0.3874125886509169,0.4902893230011537
2012-05-23,0.5921574999163666,0.5396598906294742
2012-05-24,0.3456333438438741,0.528457183137332
2012-05-25,0.4438613578002692,0.36578320757207206
2012-05-29,0.8423517293877525,0.8992894641621736
2012-05-30,0.1180436039906404,0.03601162456350823
2012-05-31,0.34139275860724216,0.3766899993320977
2012-06-01,0.002397281399680837,0.002285433667812192
2012-06-04,0.6031241212489347,0.479931613204639
2012-06-05,0.6663414472351809,0.66634549995646
2012-06-06,0.9670138748751408,0.978311351801571
2012-06-07,0.33743719101094855,0.47381054226616814
2012-06-08,0.7467050717001533,0.7312355531025668
2012-06-11,0.07542761776208215,0.118904736109606
2012-06-12,0.7936204313286515,0.8247273485045253
2012-06-13,0.22936569775711063,0.24880705325775881
2012-06-14,0.6639110436067537,0.8180363118303142
2012-06-15,0.8384917442528437,0.809840111896774
2012-06-18,0.7176213602838061,0.5263582025218398
2012-06-19,0.8284673088589043,0.8170368446412063
2012-06-20,0.4750559465112621,0.4030745718394776
2012-06-21,0.00874943685694404,0.006146945357505227
2012-06-22,0.7913824368446267,0.7036838843046986
2012-06-25,0.05401763341742174,0.06963144457965108
2012-06-26,0.651054003275927,0.6297496647654972
2012-06-27,0.6900317807919948,0.7644792699866564
2012-06-28,0.21179015910883747,0.39782316635500664
2012-06-29,0.9906545366176153,0.9897571069968117
2012-07-02,0.6213225062265161,0.5533986874776273
2012-07-03,0.7037532766536471,0.67717203347203
2012-07-05,0.4719302816764592,0.31449040299237574
2012-07-06,0.130071473497122,0.16888591776154355
2012-07-09,0.41085090729819734,0.4111579457778147
2012-07-10,0.17720672018598538,0.1848409413801701
2012-07-11,0.3084248227561728,0.4694512106367342
2012-07-12,0.22550501551353797,0.2660603187661996
2012-07-13,0.8926076408790238,0.9611623241791221
2012-07-16,0.3322210047760793,0.38005475316027987
2012-07-17,0.6287856807327136,0.7598022800224873
2012-07-18,0.8375917207236658,0.7414435309932993
2012-07-19,0.7487695998119686,0.5885059891637567
2012-07-20,0.07181353186317423,0.09676998603884401
2012-07-23,0.11119387001259601,0.13443994460233855
2012-07-24,0.17163156634038435,0.13574456577579913
2012-07-25,0.3565954421691655,0.4539930620697348
2012-07-26,0.887386602069534,0.9666613056361929
2012-07-27,0.9764650345756437,0.9684072659510526
2012-07-30,0.3381928542112617,0.45658953833360844
2012-07-31,0.39510228151247667,0.31378330209756644
2012-08-01,0.24734403740085842,0.3566875838905895
2012-08-02,0.33645774920642657,0.18865107555242022
2012-08-03,0.9665917770605224,0.9748372162094722
2012-08-06,0.7125162171838224,0.5585159249255819
2012-08-07,0.7568025582465532,0.6670015641749609
2012-08-08,0.40887124807092856,0.4951785537874044
2012-08-09,0.5584401056099186,0.4856487426196663
2012-08-10,0.4912619475456046,0.568265155332728
2012-08-13,0.48281872354449934,0.4014377050222178
2012-08-14,0.37647046464515765,0.4545516073676583
2012-08-15,0.6666215817974324,0.522324247062028
2012-08-16,0.8720946627392551,0.8224932150439888
2012-08-17,0.6675621804575267,0.5650303892807607
2012-08-20,0.448224649722893,0.45451834259735946
2012-08-21,0.31309310253777295,0.2525540934498848
2012-08-22,0.5584640486538892,0.4677622473346114
2012-08-23,0.15638705487587556,0.07271897341150713
2012-08-24,0.7174541636574073,0.8041634383638505
2012-08-27,0.5083972502945905,0.4272994534502822
2012-08-28,0.5183671001696771,0.4049425351875432
2012-08-29,0.520646707641669,0.5069343640903893
2012-08-30,0.04722049412372381,0.07580558736715691
2012-08-31,0.7429608623813864,0.7459246473822803
2012-09-04,0.5878303923474256,0.38411220746991215
2012-09-05,0.3506234105377937,0.38624884332684983
2012-09-06,0.9977374368434238,0.9993629315571254
2012-09-07,0.4688066684928158,0.6426122285357232
2012-09-10,0.10847047077175648,0.2105356768117856
2012-09-11,0.46710012865680683,0.6115872382943319
2012-09-12,0.5958426923745747,0.5671418750015298
2012-09-13,0.9215380010956886,0.979050674452293
2012-09-14,0.8049871235777575,0.6389178428943191
2012-09-17,0.38798215200997305,0.3260076672519826
2012-09-18,0.44475023185817597,0.4027675793409169
2012-09-19,0.5268281543429425,0.5230162866233319
2012-09-20,0.3535539140040459,0.43117257228926387
2012-09-21,0.5157534316848017,0.45397647219477033
2012-09-24,0.17816039882396173,0.32882585792618996
2012-09-25,0.02812423593840289,0.04133988714282141
2012-09-26,0.161734775378933,0.19084326843138755
2012-09-27,0.9257422201697774,0.8840754652719639
2012-09-28,0.21466645658788525,0.24918652371384326
2012-10-01,0.42280762492919227,0.6000128093154028
2012-10-02,0.550895165977385,0.5075206221907282
2012-10-03,0.6764276563954236,0.6629060273394249
2012-10-04,0.6671089818808498,0.833187608211267
2012-10-05,0.2603794572834971,0.43774518708150245
2012-10-08,0.1397632075882621,0.2583076053550193
2012-10-09,0.022716880941475115,0.04751211701037248
2012-10-10,0.28763680152905896,0.16805216320055888
2012-10-11,0.42517040541884366,0.4704704866180192
2012-10-12,0.37940338302018745,0.2968918040437278
2012-10-15,0.7476333525974539,0.8599871264750278
2012-10-16,0.908623579106947,0.9130216808606579
2012-10-17,0.5001214831602971,0.6744682563687247
2012-10-18,0.09292511110639273,0.32887409484086527
2012-10-19,0.004329407826998574,0.005950972171365667
2012-10-22,0.5991063592478354,0.48692987346202293
2012-10-23,0.1796363382215721,0.036247811708686656
2012-10-24,0.3568828235247037,0.3462489431688851
2012-10-25,0.5210180521815418,0.5971622072627812
2012-10-26,0.4860768268067465,0.4326897770915183
2012-10-31,0.31001102706828143,0.4716420835225631
2012-11-01,0.9335584012291399,0.905558024730309
2012-11-02,0.0766501214386584,0.10604677946255647
2012-11-05,0.687197520722947,0.5666386749677585
2012-11-06,0.6266674262199798,0.8114862601936095
2012-11-07,0.00253948528877133,0.000985373064506294
2012-11-08,0.10568388612242285,0.13015090592297762
2012-11-09,0.5715137743334223,0.5327053384347916
2012-11-12,0.46083765641351554,0.4778446815677449
2012-11-13,0.23726852575946444,0.32096287860109396
2012-11-14,0.10071647545673978,0.06415830718552806
2012-11-15,0.346863380636895,0.4116072074412701
2012-11-16,0.670937814956819,0.6621504336408457
2012-11-19,0.9789098836743119,0.9793917663776027
2012-11-20,0.4751201922403237,0.49734536406281343
2012-11-21,0.5859929758831677,0.5613441693989883
2012-11-23,0.8847850779715214,0.8984311122951345
2012-11-26,0.5871590194624112,0.3906814705187613
2012-11-27,0.35017331717776645,0.26208174384546673
2012-11-28,0.7637969734005419,0.7832013309836523
2012-11-29,0.725419803988192,0.6544510326893838
2012-11-30,0.43485654057255263,0.4728843682279349
2012-12-03,0.34341568443285353,0.24500839436677013
2012-12-04,0.37405080293837867,0.37647648643070325
2012-12-05,0.15045192386854672,0.5454647715740573
2012-12-06,0.6924203242206126,0.6418393365918822
2012-12-07,0.28452400027990443,0.6258635530526856
2012-12-10,0.5995519671736583,0.47577582688307385
2012-12-11,0.9164507581072098,0.8215915304817449
2012-12-12,0.3255838133904281,0.4820241157464672
2012-12-13,0.15653937859913003,0.12486150125623008
2012-12-14,0.16717483878272743,0.22438853442941076
2012-12-17,0.9287156782706371,0.9573757602934345
2012-12-18,0.9359855388146959,0.9279095701184665
2012-12-19,0.3271016970777157,0.14580402464853098
2012-12-20,0.5445087198291884,0.7216408564688301
2012-12-21,0.11384194161948408,0.09645121327604156
2012-12-24,0.34072888445994076,0.3494459753748718
2012-12-26,0.168664422615525,0.24019734837895068
2012-12-27,0.3942399229725447,0.39954238912474027
2012-12-28,0.13021421730676103,0.05272845630008992
2012-12-31,0.9847560135833496,0.975948115667198
2013-01-02,0.9977441870187571,0.9945862867355015
2013-01-03,0.3644842487561701,0.4101300365769867
2013-01-04,0.481513911876048,0.6387707649053356
2013-01-07,0.43879890430796026,0.36133834728095515
2013-01-08,0.38966855973961123,0.3487341501173319
2013-01-09,0.6285873972167209,0.5784330490081429
2013-01-10,0.6563499315978798,0.7737016834946666
2013-01-11,0.5116697752719543,0.4648393514187496
2013-01-14,0.3534997813571575,0.4209374287588271
2013-01-15,0.36622542788753354,0.5197563645219504
2013-01-16,0.5556127830057644,0.471288107020241
2013-01-17,0.7227730612975722,0.7541012511259014
2013-01-18,0.4342332971018412,0.6480908042161648
2013-01-22,0.5875472340012592,0.7073471403124093
2013-01-23,0.6222943656475046,0.5465107993461996
2013-01-24,0.13056367471294944,0.45409985554452437
2013-01-25,0.7506546707336033,0.7793227059152685
2013-01-28,0.5265524119072768,0.3362400054981792
2013-01-29,0.4380283291605534,0.7667845157588731
2013-01-30,0.2626624963444184,0.21920653514649757
2013-01-31,0.4438816563322133,0.2918819282242694
2013-02-01,0.9392757728406924,0.9404011928776883
2013-02-04,0.01687818929240823,0.03129961760724598
2013-02-05,0.9063874896414958,0.8940478405085546
2013-02-06,0.41899197925465737,0.4907396279858673
2013-02-07,0.41187170862347156,0.3693758281791599
2013-02-08,0.8255633614675941,0.7494812542859532
2013-02-11,0.4298683041206791,0.42555392900916833
2013-02-12,0.3740809154339762,0.5499484397852267
2013-02-13,0.6127095995724621,0.49120881701223335
2013-02-14,0.47997136316420447,0.4970887792630032
2013-02-15,0.3440363096369138,0.38417672113227846
2013-02-19,0.7841066217079766,0.8680509154551586
2013-02-20,0.013239405059522449,0.015965752522538658
2013-02-21,0.09962347365965274,0.17540726593584205
2013-02-22,0.8259720218894677,0.8535496742188211
2013-02-25,0.04769120074274667,0.006586492044833845
2013-02-26,0.6289735226849966,0.7036425683043064
2013-02-27,0.8339541191572117,0.8936820477763776
2013-02-28,0.4345728649163777,0.43577000927232945
2013-03-01,0.5882239705530166,0.5677828797998831
2013-03-04,0.6288697593762921,0.6709565537089732
2013-03-05,0.9230131927649735,0.8541333502947119
2013-03-06,0.4347630039717267,0.5164002714292777
2013-03-07,0.5936766637353061,0.5538033131998678
2013-03-08,0.6329907972388813,0.6895171526373602
2013-03-11,0.5816549870043017,0.6345416500380532
2013-03-12,0.2955722989074276,0.3266440237364653
2013-03-13,0.4955760417624927,0.5339564625608737
2013-03-14,0.671860861841839,0.7728642274436557
2013-03-15,0.29197249407785236,0.3576598177855002
2013-03-18,0.265740902736767,0.15870946328210167
2013-03-19,0.30791223401222645,0.3114496981071166
2013-03-20,0.8331428861538813,0.82778782012307
2013-03-21,0.0681860031646456,0.07879926903419959
2013-03-22,0.778615393501924,0.8221177010146192
2013-03-25,0.30585054924297345,0.280181113737644
2013-03-26,0.716174058002383,0.8474147557381088
2013-03-27,0.5156046967760691,0.4249542517002982
2013-03-28,0.6307637140580431,0.6895007320927629
2013-04-01,0.08664322211179687,0.2118005738062977
2013-04-02,0.6959427555738947,0.7508940687698593
2013-04-03,0.0511571820019993,0.039643081617026545
2013-04-04,0.5500679531375051,0.6725433087528635
2013-04-05,0.17055210375012264,0.2396502895526959
2013-04-08,0.7248607770800529,0.7851945365521962
2013-04-09,0.6894857110695727,0.6558713278077923
2013-04-10,0.9875048185057164,0.9543133247877227
2013-04-11,0.49715664825165373,0.6440716098367403
2013-04-12,0.3875652763649937,0.3117411583410639
2013-04-15,0.0016248319435218745,0.00033641158830973725
2013-04-16,0.8872710526510044,0.8932999978362302
2013-04-17,0.04838024428793806,0.08720544429871141
2013-04-18,0.15409498766250657,0.2620593790614016
2013-04-19,0.8176593165566437,0.7642067997952635
2013-04-22,0.7277426576726819,0.641080829901236
2013-04-23,0.7979381754611136,0.8274010639426512
2013-04-24,0.47133765594850824,0.47127184519124377
2013-04-25,0.6809228092542804,0.6358121502934582
2013-04-26,0.34689237525138417,0.38669610558354384
2013-04-29,0.7675256729429502,0.7758198227415323
2013-04-30,0.7123575217091411,0.5832273059679549
2013-05-01,0.1536472652562596,0.09978396132296607
2013-05-02,0.8814826132856364,0.8519403191584153
2013-05-03,0.8496962909619072,0.8777109841391318
2013-05-06,0.6277222203243351,0.5539736721609209
2013-05-07,0.5053708855010968,0.7092228112125509
2013-05-08,0.6658799329205425,0.6673818028361487
2013-05-09,0.4042291114214401,0.27803726684589175
2013-05-10,0.7963940980384842,0.6875050152946997
2013-05-13,0.48564452082626197,0.4609654358479739
2013-05-14,0.7676672438796145,0.9170313662451748
2013-05-15,0.5810272665942376,0.7260813389644435
2013-05-16,0.36025002260363986,0.20813906604217663
2013-05-17,0.8755737406083572,0.9111429329167925
2013-05-20,0.4156006513332016,0.423920167794251
2013-05-21,0.5355342646513144,0.5546507536022909
2013-05-22,0.05011870273753018,0.09292616180489344
2013-05-23,0.3995633607603724,0.30734470932567337
2013-05-24,0.4478874753285034,0.42751833956998303
2013-05-28,0.8421644242123335,0.7963220783065031
2013-05-29,0.17984850492530596,0.12362724063212577
2013-05-30,0.7741405527177057,0.6614995151472668
2013-05-31,0.07630073262010263,0.012801699086005857
2013-06-03,0.5848649689793055,0.730876646929781
2013-06-04,0.1995260168294341,0.2211361529248509
2013-06-05,0.04365488423597753,0.03412022744308009
2013-06-06,0.7374649637129945,0.799884998916707
2013-06-07,0.9183217064549483,0.9080981565538986
2013-06-10,0.515668302031318,0.4546067416483795
2013-06-11,0.09394585661455573,0.1098348280207958
2013-06-12,0.10374103187736411,0.16109872938335462
2013-06-13,0.8983470359623876,0.9340404395669873
2013-06-14,0.23122851754552015,0.2531486171270816
2013-06-17,0.7753256550943239,0.7598711054636885
2013-06-18,0.7901719605393855,0.7738714083470719
2013-06-19,0.09820367553325121,0.05357652499407224
2013-06-20,0.00724877684078338,0.004628290312247199
2013-06-21,0.3976887363568977,0.5583479936574204
2013-06-24,0.15072110781556525,0.1445081029687728
2013-06-25,0.7337409567303633,0.7616456191945417
2013-06-26,0.7492019047381451,0.7724005403343549
2013-06-27,0.7298950160904062,0.6833891429549391
2013-06-28,0.47941818526520796,0.3205241515743038
2013-07-01,0.7953614042877568,0.6753483589154197
2013-07-02,0.44862863682470655,0.4474868842427976
2013-07-03,0.5863980774303621,0.5038322737557196
2013-07-05,0.852760681807168,0.8645000265478108
2013-07-08,0.527132139375003,0.6971438390567632
2013-07-09,0.7026605523809648,0.7803486249498343
2013-07-10,0.6715624340027504,0.47308476366335567
2013-07-11,0.9687545551108911,0.9494746202814551
2013-07-12,0.7092807069579583,0.6071692595349802
2013-07-15,0.5488931879626883,0.5311207113400296
2013-07-16,0.344949408684413,0.2820408996735067
2013-07-17,0.6058843089330272,0.6070894004829458
2013-07-18,0.4706215290145662,0.7255678185282007
2013-07-19,0.1661788711418125,0.54975359735864
2013-07-22,0.6296563819657653,0.5769601157054055
2013-07-23,0.18590911083107375,0.3430370306722045
2013-07-24,0.4558437353571675,0.23234661222581793
2013-07-25,0.7959619733557013,0.6149202366221856
2013-07-26,0.5666953339828293,0.506064808541974
2013-07-29,0.25320801185973896,0.2212964011201854
2013-07-30,0.7028540012274753,0.47541953386693714
2013-07-31,0.5987095832610027,0.4391966562472523
2013-08-01,0.9643441747563646,0.9825624063693075
2013-08-02,0.6389144349052556,0.5525887310179111
2013-08-05,0.4980278894362289,0.36728595432532996
2013-08-06,0.13094933874528236,0.1529971825181659
2013-08-07,0.29410584821590074,0.2422412326915106
2013-08-08,0.6631078478037933,0.6868138732163721
2013-08-09,0.32220920084068305,0.24683578306405562
2013-08-12,0.594729732586172,0.3813161129177172
2013-08-13,0.6641426237986515,0.6313972119033633
2013-08-14,0.23246627333573378,0.15795119161037646
2013-08-15,0.0042958873264732625,0.0065860996413825154
2013-08-16,0.41741132088774724,0.30560656022245963
2013-08-19,0.29059797258735925,0.19271392036684576
2013-08-20,0.7569391475091007,0.6564087394082092
2013-08-21,0.282348986500734,0.18645675544577833
2013-08-22,0.8864735713841191,0.8572041988806993
2013-08-23,0.6942867224536622,0.6649160593164286
2013-08-26,0.45112415445678705,0.2541068477206628
2013-08-27,0.00196312799098752,0.009124101900632701
2013-08-28,0.6183941635825627,0.5883625554695544
2013-08-29,0.7411037542182086,0.5574432018619448
2013-08-30,0.16938019982929325,0.3123943308058939
2013-09-03,0.7076665460364446,0.6715342133493317
2013-09-04,0.8304849915177326,0.8396647136614047
2013-09-05,0.5715841672948874,0.5251381267163947
2013-09-06,0.4731627737038825,0.46188210680511543
2013-09-09,0.9087554357386347,0.9122378733938352
2013-09-10,0.7154250817736474,0.8172751375478775
2013-09-11,0.40983800778753043,0.6241610641502903
2013-09-12,0.3459332832824959,0.2779221211612013
2013-09-13,0.5348440436322341,0.6136260282003095
2013-09-16,0.39509276211399513,0.7737493975476037
2013-09-17,0.8016787120159489,0.7020694427847052
2013-09-18,0.8814998583553453,0.9620742574429243
2013-09-19,0.5282195257305278,0.3628423178990401
2013-09-20,0.2663846471008861,0.12903372101434257
2013-09-23,0.32545835842378057,0.2269249426444167
2013-09-24,0.4913202283812633,0.32175792863370567
2013-09-25,0.34692120582832486,0.308767497246616
2013-09-26,0.8024389351593342,0.6574009557759819
2013-09-27,0.3640947432765741,0.2309442647349194
2013-09-30,0.30271986343103036,0.14879789624422612
